Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
SKA2	348235	1349	5.8457	18.5134	23.1729	0.67	yes	BK00286BL01-8
SKA3	221150	665	3.1265	9.1263	12.3938	0.55	yes	BK00286BL01-8
SKAP1	8631	1643	12.9142	22.5482	51.1929	0.83	yes	BK00286BL01-8
SKAP2	8935	1970	5.8507	27.0359	23.1925	0.67	yes	BK00286BL01-8
SKI	6497	5081	11.6063	69.7307	46.0083	0.81	yes	BK00286BL01-8
SKIDA1	387640	280	0.5824	3.8427	2.3087	0.35	yes	BK00286BL01-8
SKIL	6498	5787	10.7542	79.4197	42.6304	0.8	yes	BK00286BL01-8
SKIV2L	6499	3141	1.7662	43.1065	7.0012	0.47	yes	BK00286BL01-8
MTREX	23517	6579	21.4769	90.2889	85.1361	0.9	yes	BK00286BL01-8
SKOR1	390598	676	2.4537	9.2773	9.7265	0.51	yes	BK00286BL01-8
SKOR2	652991	0	0	0	0	0	no	BK00286BL01-8
SKP1	6500	5392	23.3656	73.9988	92.623	0.91	yes	BK00286BL01-8
SKP1P2	728622	103	0.7511	1.4136	2.9774	0.38	yes	BK00286BL01-8
SKP2	6502	5317	19.8341	72.9695	78.6237	0.89	yes	BK00286BL01-8
SLA	6503	191	0.6702	2.6212	2.6568	0.37	yes	BK00286BL01-8
SLA2	84174	27	0.1152	0.3705	0.4566	0.24	no	BK00286BL01-8
SLAIN1	122060	1148	4.4418	15.7549	17.6075	0.62	yes	BK00286BL01-8
SLAIN2	57606	3658	8.0866	50.2017	32.056	0.74	yes	BK00286BL01-8
SLAMF1	6504	64	0.426	0.8783	1.6885	0.33	no	BK00286BL01-8
SLAMF6	114836	43	0.2149	0.5901	0.8519	0.28	no	BK00286BL01-8
SLAMF7	57823	83	0.3904	1.1391	1.5474	0.32	no	BK00286BL01-8
SLAMF8	56833	121	0.4973	1.6606	1.9714	0.34	no	BK00286BL01-8
SLAMF9	89886	4	0.0475	0.0549	0.1882	0.2	no	BK00286BL01-8
SLBP	7884	1522	9.8713	20.8876	39.1305	0.78	yes	BK00286BL01-8
SLC10A1	6554	3148	26.4884	43.2025	105.002	0.92	yes	BK00286BL01-8
SLC10A2	6555	1	0.0036	0.0137	0.0144	0.13	no	BK00286BL01-8
SLC10A3	8273	830	1.9134	11.3908	7.5851	0.48	yes	BK00286BL01-8
SLC10A4	201780	6	0.0389	0.0823	0.1541	0.19	no	BK00286BL01-8
SLC10A5	347051	1096	11.4209	15.0413	45.2732	0.81	yes	BK00286BL01-8
SLC10A6	345274	13	0.1031	0.1784	0.4088	0.23	no	BK00286BL01-8
SLC10A7	84068	572	1.5662	7.85	6.2087	0.45	yes	BK00286BL01-8
SLC11A1	6556	239	0.8355	3.28	3.3118	0.38	yes	BK00286BL01-8
SLC11A2	4891	1205	2.3113	16.5372	9.1621	0.5	yes	BK00286BL01-8
SLC12A1	6557	8	0.0224	0.1098	0.0888	0.17	no	BK00286BL01-8
SLC12A2	6558	25427	50.3834	348.9552	199.7236	0.97	yes	BK00286BL01-8
SLC12A3	6559	4	0.0099	0.0549	0.0391	0.14	no	BK00286BL01-8
SLC12A4	6560	3510	9.5843	48.1706	37.9928	0.77	yes	BK00286BL01-8
SLC12A5	57468	200	0.4383	2.7448	1.7375	0.33	no	BK00286BL01-8
SLC12A6	9990	2766	4.3181	37.96	17.1171	0.61	yes	BK00286BL01-8
SLC12A7	10723	15614	40.2864	214.2835	159.6986	0.96	yes	BK00286BL01-8
SLC12A8	84561	413	1.5662	5.6679	6.2084	0.45	yes	BK00286BL01-8
SLC12A9	56996	3948	15.1727	54.1816	60.1456	0.86	yes	BK00286BL01-8
SLC13A1	6561	0	0	0	0	0	no	BK00286BL01-8
SLC13A2	9058	51	0.1323	0.6999	0.5243	0.25	no	BK00286BL01-8
SLC13A3	64849	150	0.2773	2.0586	1.0992	0.3	no	BK00286BL01-8
SLC13A4	26266	17	0.0689	0.2333	0.273	0.21	no	BK00286BL01-8
SLC13A5	284111	4376	17.514	60.0554	69.4267	0.88	yes	BK00286BL01-8
SLC14A1	6563	15502	47.9051	212.7465	189.8995	0.96	yes	BK00286BL01-8
SLC14A2	8170	14	0.043	0.1921	0.1705	0.19	no	BK00286BL01-8
SLC15A1	6564	745	3.2697	10.2242	12.9612	0.56	yes	BK00286BL01-8
SLC15A2	6565	512	1.2461	7.0266	4.9395	0.42	yes	BK00286BL01-8
SLC15A3	51296	728	4.7216	9.9909	18.7168	0.63	yes	BK00286BL01-8
SLC15A4	121260	1632	8.0306	22.3973	31.8338	0.74	yes	BK00286BL01-8
SLC15A5	729025	0	0	0	0	0	no	BK00286BL01-8
SLC16A1	6566	1768	5.1395	24.2637	20.3735	0.65	yes	BK00286BL01-8
SLC16A10	117247	249	1.1475	3.4172	4.5487	0.41	yes	BK00286BL01-8
SLC16A11	162515	336	2.5575	4.6112	10.1382	0.52	yes	BK00286BL01-8
SLC16A12	387700	35	0.1027	0.4803	0.4069	0.23	no	BK00286BL01-8
SLC16A13	201232	1680	13.1899	23.056	52.2859	0.83	yes	BK00286BL01-8
SLC16A14	151473	991	2.9656	13.6003	11.7559	0.54	yes	BK00286BL01-8
SLC16A2	6567	3074	10.1876	42.187	40.3846	0.78	yes	BK00286BL01-8
SLC16A3	9123	3198	17.6828	43.8887	70.096	0.88	yes	BK00286BL01-8
SLC16A4	9122	529	2.6021	7.2599	10.315	0.52	yes	BK00286BL01-8
SLC16A5	9121	221	0.7541	3.033	2.9893	0.38	yes	BK00286BL01-8
SLC16A6	9120	46	0.0797	0.6313	0.3161	0.22	no	BK00286BL01-8
SLC16A7	9194	315	0.3461	4.323	1.3719	0.31	no	BK00286BL01-8
SLC16A8	23539	36	0.2606	0.4941	1.033	0.29	no	BK00286BL01-8
SLC16A9	220963	202	0.6953	2.7722	2.7563	0.37	yes	BK00286BL01-8
SLC17A1	6568	541	3.5338	7.4246	14.0084	0.57	yes	BK00286BL01-8
SLC17A2	10246	1220	6.61	16.743	26.2024	0.7	yes	BK00286BL01-8
SLC17A3	10786	344	2.6112	4.721	10.3509	0.52	yes	BK00286BL01-8
SLC17A4	10050	1959	7.2662	26.8849	28.8038	0.72	yes	BK00286BL01-8
SLC17A5	26503	1146	3.9113	15.7275	15.5048	0.59	yes	BK00286BL01-8
SLC17A6	57084	0	0	0	0	0	no	BK00286BL01-8
SLC17A7	57030	32	0.1436	0.4392	0.5691	0.25	no	BK00286BL01-8
SLC17A8	246213	35	0.1206	0.4803	0.4781	0.24	no	BK00286BL01-8
SLC17A9	63910	1855	8.1282	25.4577	32.221	0.74	yes	BK00286BL01-8
SLC18A1	6570	2551	11.4447	35.0094	45.3678	0.81	yes	BK00286BL01-8
SLC18A2	6571	832	2.9489	11.4182	11.6897	0.54	yes	BK00286BL01-8
SLC18A3	6572	105	0.5955	1.441	2.3604	0.35	yes	BK00286BL01-8
SLC18B1	116843	1266	7.1647	17.3743	28.4013	0.71	yes	BK00286BL01-8
SLC19A1	6573	3132	12.804	42.983	50.756	0.83	yes	BK00286BL01-8
SLC19A2	10560	1352	5.1002	18.5546	20.2177	0.64	yes	BK00286BL01-8
SLC19A3	80704	411	1.284	5.6405	5.0898	0.43	yes	BK00286BL01-8
SLC1A1	6505	659	2.4188	9.044	9.5884	0.51	yes	BK00286BL01-8
SLC1A2	6506	893	0.9736	12.2554	3.8593	0.4	yes	BK00286BL01-8
SLC1A3	6507	60	0.1662	0.8234	0.659	0.26	no	BK00286BL01-8
SLC1A4	6509	2791	8.0182	38.3031	31.7849	0.74	yes	BK00286BL01-8
SLC1A5	6510	5153	19.0617	70.7188	75.5619	0.89	yes	BK00286BL01-8
SLC1A6	6511	0	0	0	0	0	no	BK00286BL01-8
SLC1A7	6512	37	0.1758	0.5078	0.697	0.27	no	BK00286BL01-8
SLC20A1	6574	8402	33.5391	115.3074	132.9516	0.94	yes	BK00286BL01-8
SLC20A2	6575	2076	6.0722	28.4906	24.0706	0.68	yes	BK00286BL01-8
SLC22A1	6580	12799	68.8288	175.651	272.8426	0.98	yes	BK00286BL01-8
SLC22A10	387775	2510	13.0877	34.4468	51.8806	0.83	yes	BK00286BL01-8
SLC22A11	55867	5	0.0273	0.0686	0.1082	0.18	no	BK00286BL01-8
SLC22A12	116085	0	0	0	0	0	no	BK00286BL01-8
SLC22A13	9390	102	0.4802	1.3998	1.9036	0.34	no	BK00286BL01-8
SLC22A14	9389	32	0.1816	0.4392	0.72	0.27	no	BK00286BL01-8
SLC22A15	55356	1318	3.202	18.088	12.6929	0.56	yes	BK00286BL01-8
SLC22A16	85413	1	0.0057	0.0137	0.0226	0.13	no	BK00286BL01-8
SLC22A17	51310	358	1.8083	4.9131	7.1682	0.47	yes	BK00286BL01-8
SLC22A18	5002	3845	21.158	52.768	83.8719	0.9	yes	BK00286BL01-8
SLC22A18AS	5003	447	3.9654	6.1345	15.7193	0.6	yes	BK00286BL01-8
SLC22A2	6582	8	0.0437	0.1098	0.1733	0.19	no	BK00286BL01-8
SLC22A20P	440044	70	0.2673	0.9607	1.0596	0.29	no	BK00286BL01-8
SLC22A23	63027	5192	10.5281	71.254	41.7341	0.79	yes	BK00286BL01-8
SLC22A24	283238	25	0.1633	0.3431	0.6473	0.26	no	BK00286BL01-8
SLC22A25	387601	1506	4.2544	20.6681	16.8649	0.61	yes	BK00286BL01-8
SLC22A3	6581	1238	4.3013	16.9901	17.0506	0.61	yes	BK00286BL01-8
SLC22A31	146429	9	0.0634	0.1235	0.2513	0.21	no	BK00286BL01-8
SLC22A4	6583	386	2.4167	5.2974	9.58	0.51	yes	BK00286BL01-8
SLC22A5	6584	614	2.4675	8.4264	9.7813	0.51	yes	BK00286BL01-8
SLC22A6	9356	0	0	0	0	0	no	BK00286BL01-8
SLC22A7	10864	3858	16.5717	52.9464	65.6913	0.87	yes	BK00286BL01-8
SLC22A8	9376	0	0	0	0	0	no	BK00286BL01-8
SLC22A9	114571	706	3.9612	9.689	15.7024	0.6	yes	BK00286BL01-8
SLC23A1	9963	219	1.0199	3.0055	4.0428	0.4	yes	BK00286BL01-8
SLC23A2	9962	4037	7.8142	55.403	30.9763	0.73	yes	BK00286BL01-8
SLC23A3	151295	523	2.3243	7.1776	9.2139	0.5	yes	BK00286BL01-8
SLC24A1	9187	796	1.3616	10.9242	5.3975	0.43	yes	BK00286BL01-8
SLC24A2	25769	37	0.045	0.5078	0.1782	0.2	no	BK00286BL01-8
SLC24A3	57419	94	0.3317	1.29	1.3149	0.31	no	BK00286BL01-8
SLC24A4	123041	13	0.016	0.1784	0.0635	0.16	no	BK00286BL01-8
SLC24A5	283652	234	1.6376	3.2114	6.4916	0.46	yes	BK00286BL01-8
SLC25A1	6576	2792	10.0411	38.3169	39.8037	0.78	yes	BK00286BL01-8
SLC25A10	1468	2515	16.4751	34.5154	65.3087	0.87	yes	BK00286BL01-8
SLC25A11	8402	2067	15.6465	28.3671	62.024	0.86	yes	BK00286BL01-8
SLC25A12	8604	2524	8.4941	34.6389	33.6712	0.75	yes	BK00286BL01-8
SLC25A13	10165	6850	29.4419	94.0081	116.7101	0.94	yes	BK00286BL01-8
SLC25A14	9016	516	2.7111	7.0815	10.7472	0.53	yes	BK00286BL01-8
SLC25A15	10166	1346	4.2612	18.4722	16.8917	0.61	yes	BK00286BL01-8
SLC25A16	8034	1657	8.11	22.7403	32.1485	0.74	yes	BK00286BL01-8
SLC25A17	10478	599	3.5281	8.2206	13.9858	0.57	yes	BK00286BL01-8
SLC25A18	83733	935	4.6257	12.8318	18.3367	0.63	yes	BK00286BL01-8
SLC25A19	60386	558	3.7594	7.6579	14.9025	0.59	yes	BK00286BL01-8
SLC25A2	83884	60	0.2906	0.8234	1.1518	0.3	no	BK00286BL01-8
SLC25A20	788	920	6.6733	12.6259	26.4535	0.7	yes	BK00286BL01-8
SLC25A21	89874	102	0.3547	1.3998	1.4059	0.31	no	BK00286BL01-8
SLC25A21-AS1	100129794	39	0.3026	0.5352	1.1994	0.3	no	BK00286BL01-8
SLC25A22	79751	415	1.7616	5.6954	6.9833	0.47	yes	BK00286BL01-8
SLC25A23	79085	1264	3.6767	17.3469	14.5749	0.58	yes	BK00286BL01-8
SLC25A24	29957	2700	9.5035	37.0543	37.6727	0.77	yes	BK00286BL01-8
SLC25A25	114789	3344	9.1565	45.8924	36.2971	0.76	yes	BK00286BL01-8
SLC25A26	115286	532	2.0405	7.3011	8.0889	0.48	yes	BK00286BL01-8
SLC25A27	9481	955	3.4663	13.1062	13.7408	0.57	yes	BK00286BL01-8
SLC25A28	81894	826	1.7968	11.3359	7.1226	0.47	yes	BK00286BL01-8
SLC25A29	123096	4116	12.4806	56.4872	49.4741	0.82	yes	BK00286BL01-8
SLC25A3	5250	7526	50.7046	103.2854	200.9972	0.97	yes	BK00286BL01-8
SLC25A30	253512	351	1.0458	4.8171	4.1457	0.41	yes	BK00286BL01-8
SLC25A31	83447	1	0.0076	0.0137	0.03	0.14	no	BK00286BL01-8
SLC25A32	81034	2588	11.0029	35.5172	43.6162	0.8	yes	BK00286BL01-8
SLC25A33	84275	453	4.0448	6.2169	16.034	0.6	yes	BK00286BL01-8
SLC25A34	284723	105	0.4563	1.441	1.8088	0.33	no	BK00286BL01-8
SLC25A35	399512	580	2.0015	7.9598	7.9339	0.48	yes	BK00286BL01-8
SLC25A36	55186	1329	3.3558	18.2389	13.3028	0.57	yes	BK00286BL01-8
SLC25A37	51312	8862	23.1437	121.6204	91.7436	0.91	yes	BK00286BL01-8
SLC25A38	54977	1048	6.7714	14.3825	26.8425	0.7	yes	BK00286BL01-8
SLC25A39	51629	4179	27.4673	57.3518	108.8826	0.93	yes	BK00286BL01-8
SLC25A4	291	1757	5.4554	24.1127	21.6255	0.66	yes	BK00286BL01-8
SLC25A40	55972	3467	11.2059	47.5804	44.4212	0.8	yes	BK00286BL01-8
SLC25A41	284427	4	0.0333	0.0549	0.132	0.18	no	BK00286BL01-8
SLC25A42	284439	570	2.2793	7.8226	9.0353	0.5	yes	BK00286BL01-8
SLC25A43	203427	294	1.4123	4.0348	5.5983	0.44	yes	BK00286BL01-8
SLC25A44	9673	919	3.4478	12.6122	13.6675	0.57	yes	BK00286BL01-8
SLC25A45	283130	884	3.0745	12.1318	12.1874	0.55	yes	BK00286BL01-8
SLC25A46	91137	1802	5.0781	24.7303	20.1299	0.64	yes	BK00286BL01-8
SLC25A47	283600	2235	17.6992	30.6727	70.161	0.88	yes	BK00286BL01-8
SLC25A48	153328	2	0.013	0.0274	0.0516	0.15	no	BK00286BL01-8
SLC25A5	292	8908	90.4898	122.2517	358.7085	0.98	yes	BK00286BL01-8
SLC25A5-AS1	100303728	34	0.1511	0.4666	0.599	0.25	no	BK00286BL01-8
SLC25A51	92014	1333	3.58	18.2938	14.1914	0.58	yes	BK00286BL01-8
SLC25A52	147407	39	0.4517	0.5352	1.7905	0.33	no	BK00286BL01-8
SLC25A53	401612	90	0.0982	1.2351	0.3891	0.23	no	BK00286BL01-8
SLC25A6	293	45090	208.4927	618.8064	826.4815	0.99	yes	BK00286BL01-8
SLC26A1	10861	727	2.4358	9.9772	9.6559	0.51	yes	BK00286BL01-8
SLC26A10	65012	83	0.4728	1.1391	1.8744	0.34	no	BK00286BL01-8
SLC26A11	284129	628	2.5689	8.6186	10.1832	0.52	yes	BK00286BL01-8
SLC26A2	1836	1796	3.0524	24.648	12.0999	0.55	yes	BK00286BL01-8
SLC26A3	1811	0	0	0	0	0	no	BK00286BL01-8
SLC26A4	5172	13	0.0309	0.1784	0.1226	0.18	no	BK00286BL01-8
SLC26A4-AS1	286002	0	0	0	0	0	no	BK00286BL01-8
SLC26A5	375611	75	0.3566	1.0293	1.4138	0.31	no	BK00286BL01-8
SLC26A6	65010	1992	9.2733	27.3378	36.7603	0.77	yes	BK00286BL01-8
SLC26A7	115111	92	0.2036	1.2626	0.8073	0.28	no	BK00286BL01-8
SLC26A8	116369	12	0.0456	0.1647	0.1809	0.2	no	BK00286BL01-8
SLC26A9	115019	530	1.5157	7.2736	6.0082	0.44	yes	BK00286BL01-8
SLC27A1	376497	1337	5.173	18.3487	20.5063	0.65	yes	BK00286BL01-8
SLC27A2	11001	5176	29.7091	71.0344	117.7691	0.94	yes	BK00286BL01-8
SLC27A3	11000	5298	10.8488	72.7087	43.0055	0.8	yes	BK00286BL01-8
SLC27A4	10999	1992	8.2567	27.3378	32.7301	0.74	yes	BK00286BL01-8
SLC27A5	10998	14377	74.6527	197.3072	295.9293	0.98	yes	BK00286BL01-8
SLC27A6	28965	1	0.0047	0.0137	0.0188	0.13	no	BK00286BL01-8
SLC28A1	9154	1521	4.8555	20.8739	19.2477	0.63	yes	BK00286BL01-8
SLC28A2	9153	15	0.0836	0.2059	0.3313	0.22	no	BK00286BL01-8
SLC28A3	64078	36	0.1027	0.4941	0.4069	0.23	no	BK00286BL01-8
SLC29A1	2030	5248	22.0387	72.0225	87.3632	0.91	yes	BK00286BL01-8
SLC29A2	3177	2269	10.7229	31.1393	42.5064	0.8	yes	BK00286BL01-8
SLC29A3	55315	574	3.4657	7.8775	13.7382	0.57	yes	BK00286BL01-8
SLC29A4	222962	1920	9.1144	26.3497	36.1302	0.76	yes	BK00286BL01-8
SLC2A1	6513	6364	23.7979	87.3383	94.3367	0.92	yes	BK00286BL01-8
SLC2A1-AS1	440584	4	0.0488	0.0549	0.1936	0.2	no	BK00286BL01-8
SLC2A10	81031	1201	3.891	16.4823	15.4242	0.59	yes	BK00286BL01-8
SLC2A11	66035	542	2.8842	7.4383	11.4331	0.54	yes	BK00286BL01-8
SLC2A12	154091	923	2.2624	12.6671	8.9683	0.5	yes	BK00286BL01-8
SLC2A13	114134	1276	2.37	17.5116	9.3947	0.51	yes	BK00286BL01-8
SLC2A14	144195	45	0.1371	0.6176	0.5433	0.25	no	BK00286BL01-8
SLC2A2	6514	11679	46.6067	160.2803	184.7525	0.96	yes	BK00286BL01-8
SLC2A3	6515	2408	8.3854	33.0469	33.2404	0.75	yes	BK00286BL01-8
SLC2A4	6517	39	0.1633	0.5352	0.6473	0.26	no	BK00286BL01-8
SLC2A4RG	56731	3703	22.2989	50.8193	88.3947	0.91	yes	BK00286BL01-8
SLC2A5	6518	155	0.6993	2.1272	2.772	0.37	yes	BK00286BL01-8
SLC2A6	11182	283	0.7627	3.8838	3.0235	0.38	yes	BK00286BL01-8
SLC2A7	155184	3	0.0268	0.0412	0.106	0.18	no	BK00286BL01-8
SLC2A8	29988	953	6.0105	13.0788	23.826	0.68	yes	BK00286BL01-8
SLC2A9	56606	1152	4.3916	15.8098	17.4087	0.62	yes	BK00286BL01-8
SLC30A1	7779	2944	20.0213	40.4029	79.3658	0.9	yes	BK00286BL01-8
SLC30A10	55532	3384	16.0586	46.4414	63.6574	0.86	yes	BK00286BL01-8
SLC30A2	7780	48	0.1991	0.6587	0.7892	0.27	no	BK00286BL01-8
SLC30A3	7781	12	0.0605	0.1647	0.2397	0.21	no	BK00286BL01-8
SLC30A4	7782	206	0.659	2.8271	2.6123	0.36	yes	BK00286BL01-8
SLC30A5	64924	3402	9.8229	46.6884	38.9389	0.78	yes	BK00286BL01-8
SLC30A6	55676	1681	4.6223	23.0697	18.323	0.63	yes	BK00286BL01-8
SLC30A7	148867	1342	1.7479	18.4173	6.9287	0.46	yes	BK00286BL01-8
SLC30A8	169026	1	0.0023	0.0137	0.0093	0.13	no	BK00286BL01-8
SLC30A9	10463	4558	18.4795	62.5531	73.2542	0.88	yes	BK00286BL01-8
SLC31A1	1317	1550	4.4521	21.2719	17.6483	0.62	yes	BK00286BL01-8
SLC31A2	1318	38	0.294	0.5215	1.1653	0.3	no	BK00286BL01-8
SLC32A1	140679	0	0	0	0	0	no	BK00286BL01-8
SLC33A1	9197	2031	7.3138	27.8731	28.9926	0.72	yes	BK00286BL01-8
SLC34A1	6569	40	0.1586	0.549	0.6287	0.26	no	BK00286BL01-8
SLC34A2	10568	196	0.58	2.6899	2.299	0.35	yes	BK00286BL01-8
SLC34A3	142680	62	0.3695	0.8509	1.4646	0.32	no	BK00286BL01-8
SLC35A1	10559	740	5.0028	10.1556	19.8314	0.64	yes	BK00286BL01-8
SLC35A2	7355	707	1.6032	9.7027	6.3553	0.45	yes	BK00286BL01-8
SLC35A3	23443	2358	5.2321	32.3607	20.7406	0.65	yes	BK00286BL01-8
SLC35A4	113829	2091	10.8003	28.6965	42.8134	0.8	yes	BK00286BL01-8
SLC35A5	55032	1006	4.2337	13.8061	16.7828	0.61	yes	BK00286BL01-8
SLC35B1	10237	852	6.6854	11.6927	26.5013	0.7	yes	BK00286BL01-8
SLC35B2	347734	2422	16.2937	33.2391	64.5893	0.87	yes	BK00286BL01-8
SLC35B3	51000	1142	7.0757	15.6726	28.0485	0.71	yes	BK00286BL01-8
SLC35B4	84912	596	1.2	8.1794	4.757	0.42	yes	BK00286BL01-8
SLC35C1	55343	1976	6.7191	27.1182	26.635	0.7	yes	BK00286BL01-8
SLC35C2	51006	3073	15.9687	42.1733	63.3011	0.86	yes	BK00286BL01-8
SLC35D1	23169	1362	2.8184	18.6918	11.1725	0.53	yes	BK00286BL01-8
SLC35D2	11046	2362	10.4939	32.4156	41.5986	0.79	yes	BK00286BL01-8
SLC35D3	340146	514	2.9903	7.054	11.8536	0.55	yes	BK00286BL01-8
SLC35E1	79939	1510	4.0689	20.7229	16.1295	0.6	yes	BK00286BL01-8
SLC35E2A	9906	879	1.6177	12.0632	6.4127	0.45	yes	BK00286BL01-8
SLC35E2B	728661	2184	4.9216	29.9728	19.5098	0.64	yes	BK00286BL01-8
SLC35E3	55508	1095	6.1563	15.0276	24.4041	0.68	yes	BK00286BL01-8
SLC35E4	339665	395	2.1325	5.4209	8.4535	0.49	yes	BK00286BL01-8
SLC35F1	222553	30	0.0849	0.4117	0.3364	0.22	no	BK00286BL01-8
SLC35F2	54733	457	1.9274	6.2718	7.6404	0.48	yes	BK00286BL01-8
SLC35F3	148641	314	1.3239	4.3093	5.248	0.43	yes	BK00286BL01-8
SLC35F4	341880	5	0.0377	0.0686	0.1495	0.19	no	BK00286BL01-8
SLC35F5	80255	8668	30.1771	118.958	119.6242	0.94	yes	BK00286BL01-8
SLC35F6	54978	1600	5.3439	21.9581	21.1836	0.65	yes	BK00286BL01-8
SLC35G1	159371	250	0.9822	3.431	3.8937	0.4	yes	BK00286BL01-8
SLC35G2	80723	1170	7.7946	16.0569	30.8984	0.73	yes	BK00286BL01-8
SLC35G3	146861	3	0.022	0.0412	0.0871	0.17	no	BK00286BL01-8
SLC35G4	646000	1	0.013	0.0137	0.0516	0.15	no	BK00286BL01-8
SLC35G5	83650	107	1.2227	1.4684	4.8468	0.42	yes	BK00286BL01-8
SLC35G6	643664	23	0.2515	0.3156	0.997	0.29	no	BK00286BL01-8
SLC36A1	206358	513	1.1627	7.0403	4.6091	0.42	yes	BK00286BL01-8
SLC36A2	153201	4	0.016	0.0549	0.0634	0.16	no	BK00286BL01-8
SLC36A3	285641	0	0	0	0	0	no	BK00286BL01-8
SLC36A4	120103	3209	17.0962	44.0397	67.7705	0.87	yes	BK00286BL01-8
SLC37A1	54020	3993	8.5079	54.7992	33.7258	0.75	yes	BK00286BL01-8
SLC37A2	219855	289	0.9341	3.9662	3.7028	0.4	yes	BK00286BL01-8
SLC37A3	84255	2250	8.2519	30.8786	32.7111	0.74	yes	BK00286BL01-8
SLC37A4	2542	1624	4.0136	22.2875	15.9102	0.6	yes	BK00286BL01-8
SLC38A1	81539	8364	11.5074	114.7859	45.6161	0.81	yes	BK00286BL01-8
SLC38A10	124565	10457	28.2722	143.5098	112.0733	0.93	yes	BK00286BL01-8
SLC38A11	151258	4997	35.9989	68.5779	142.7024	0.95	yes	BK00286BL01-8
SLC38A2	54407	11902	33.4441	163.3407	132.5748	0.94	yes	BK00286BL01-8
SLC38A3	10991	9552	53.4406	131.0898	211.8427	0.97	yes	BK00286BL01-8
SLC38A4	55089	8690	29.2375	119.2599	115.8998	0.93	yes	BK00286BL01-8
SLC38A5	92745	45	0.1307	0.6176	0.518	0.25	no	BK00286BL01-8
SLC38A6	145389	822	4.9872	11.281	19.7695	0.64	yes	BK00286BL01-8
SLC38A7	55238	442	2.1843	6.0659	8.6589	0.5	yes	BK00286BL01-8
SLC38A8	146167	5	0.0525	0.0686	0.208	0.2	no	BK00286BL01-8
SLC38A9	153129	837	3.6316	11.4868	14.396	0.58	yes	BK00286BL01-8
SLC39A1	27173	3365	14.9114	46.1806	59.11	0.85	yes	BK00286BL01-8
SLC39A10	57181	4021	8.9685	55.1834	35.552	0.76	yes	BK00286BL01-8
SLC39A11	201266	613	2.7024	8.4127	10.7127	0.53	yes	BK00286BL01-8
SLC39A12	221074	12	0.0452	0.1647	0.1792	0.2	no	BK00286BL01-8
SLC39A13	91252	846	4.0709	11.6103	16.1376	0.6	yes	BK00286BL01-8
SLC39A14	23516	4003	9.1181	54.9364	36.1448	0.76	yes	BK00286BL01-8
SLC39A2	29986	3	0.029	0.0412	0.1151	0.18	no	BK00286BL01-8
SLC39A3	29985	635	1.3815	8.7146	5.4764	0.43	yes	BK00286BL01-8
SLC39A4	55630	2312	6.0094	31.7294	23.8216	0.68	yes	BK00286BL01-8
SLC39A5	283375	1975	12.8518	27.1045	50.9457	0.83	yes	BK00286BL01-8
SLC39A6	25800	2670	9.9599	36.6426	39.4819	0.78	yes	BK00286BL01-8
SLC39A7	7922	1887	1.7588	25.8968	6.9721	0.46	yes	BK00286BL01-8
SLC39A8	64116	1593	3.631	21.862	14.3934	0.58	yes	BK00286BL01-8
SLC39A9	55334	1879	4.4545	25.787	17.6579	0.62	yes	BK00286BL01-8
SLC3A1	6519	945	5.5877	12.969	22.15	0.66	yes	BK00286BL01-8
SLC3A2	6520	3942	18.6421	54.0992	73.8986	0.89	yes	BK00286BL01-8
SLC40A1	30061	8714	33.1732	119.5893	131.501	0.94	yes	BK00286BL01-8
SLC41A1	254428	1435	4.0036	19.6937	15.8705	0.6	yes	BK00286BL01-8
SLC41A2	84102	2514	6.7046	34.5017	26.5774	0.7	yes	BK00286BL01-8
SLC41A3	54946	1168	4.6328	16.0294	18.3647	0.63	yes	BK00286BL01-8
SLC43A1	8501	2356	11.1149	32.3333	44.0604	0.8	yes	BK00286BL01-8
SLC43A2	124935	481	1.4018	6.6012	5.5569	0.44	yes	BK00286BL01-8
SLC43A3	29015	4018	16.166	55.1423	64.0833	0.87	yes	BK00286BL01-8
SLC44A1	23446	9360	10.8236	128.4548	42.9057	0.8	yes	BK00286BL01-8
SLC44A2	57153	5440	18.9823	74.6575	75.2474	0.89	yes	BK00286BL01-8
SLC44A3	126969	1228	6.3548	16.8528	25.1908	0.69	yes	BK00286BL01-8
SLC44A4	80736	2171	1.5611	29.7944	6.1885	0.45	yes	BK00286BL01-8
SLC44A5	204962	4208	8.9424	57.7498	35.4482	0.76	yes	BK00286BL01-8
SLC45A1	50651	85	0.4664	1.1665	1.8489	0.33	no	BK00286BL01-8
SLC45A2	51151	168	0.7289	2.3056	2.8895	0.37	yes	BK00286BL01-8
SLC45A3	85414	917	2.5762	12.5847	10.2123	0.52	yes	BK00286BL01-8
SLC45A4	57210	2025	3.1352	27.7907	12.4283	0.55	yes	BK00286BL01-8
SLC46A1	113235	1327	1.4028	18.2115	5.5609	0.44	yes	BK00286BL01-8
SLC46A2	57864	2	0.011	0.0274	0.0435	0.15	no	BK00286BL01-8
SLC46A3	283537	1283	5.2639	17.6076	20.8664	0.65	yes	BK00286BL01-8
SLC47A1	55244	2221	9.2957	30.4806	36.8488	0.77	yes	BK00286BL01-8
SLC47A2	146802	0	0	0	0	0	no	BK00286BL01-8
